iter_F:4	1	200	400	600	800	1000	1200	1400	1600	1800	2000	2200	2400	2600	2800	3000	3200	3400	3600	3800	4000	4200	4400	4600	4800	5000	5200	5400	5600	5800	6000	6200	6400	6600	6800	7000	7200	7400	7600	7800	8000	8200	8400	8600	8800	9000	9200	9400	9600	9800	10000	
1	318.806664667778705	51.086638347445728	18.219548484471488	13.787252265693610	11.492592870453336	10.567532274124005	9.862301758154786	9.839234496226027	9.731441199120013	9.466387911443121	6.753484554685997	6.219103616909024	6.188441787016700	6.176199183572749	6.121965802712452	6.087181107320475	6.025710252621366	6.023307356706937	6.023307356706937	6.023307356706937	5.593601815521765	4.560545527066097	3.618165316374416	3.127313758487503	3.051669215171160	3.036274632564528	3.007491854387126	3.004487203415579	2.998993026014546	2.998299074454735	2.998166704329947	2.992938869888690	2.989274071600448	2.989069123559034	2.987972177549068	2.987972177549068	2.987687409136583	2.985840109860987	2.985749147874458	2.985540590044593	2.985370983869757	2.985367336929016	2.985363434948340	2.985137969686889	2.985040613189312	2.985004836659755	2.984953855615572	2.984891009919806	2.984883206814743	2.984882707305701	2.984882544193852	
iter_F:4	1	200	400	600	800	1000	1200	1400	1600	1800	2000	2200	2400	2600	2800	3000	3200	3400	3600	3800	4000	4200	4400	4600	4800	5000	5200	5400	5600	5800	6000	6200	6400	6600	6800	7000	7200	7400	7600	7800	8000	8200	8400	8600	8800	9000	9200	9400	9600	9800	10000	
1	302.685239934527090	62.895130183173364	28.135647417610585	15.799296546343840	14.222072922591565	12.200038628992957	11.549849659585561	11.066477655094104	10.455705492674952	10.214233757075021	10.169747690046847	10.154316617880795	10.120920751857170	10.079682569744591	10.018889239921009	9.315491374937437	8.670598726784078	8.120715103858288	7.071282883620484	6.479762132331302	6.324651364664760	6.133608246491235	6.095393476194999	5.998812928567759	5.998089887691549	5.996782310834874	5.996782310834874	5.980855217049793	5.979698702985729	5.165659845041887	4.306524610830934	4.114249905617044	4.025660462173619	4.016087934786015	4.006642277055903	3.999964961999581	3.998372319026657	3.997998815106712	3.982653813596926	3.980565691196489	3.980513496668891	3.980276691392419	3.980132942553496	3.980055864289852	3.980053340223662	3.979972488196495	3.979967713505516	3.979945530420196	3.979938188640062	3.979937920343446	3.979937918087103	
2	320.124955594149014	51.243548332053592	28.472055979445258	22.719576727675303	16.750939234038583	13.803374479925992	13.258328449176929	10.322574792992555	8.235170449342604	7.830198269484526	7.558716055415175	7.527094393695961	7.279161850221499	7.233837414264599	7.199815475193645	6.524674994474822	6.329517420160869	6.184669663339037	6.128988391039343	6.080068131501321	6.060158797464510	6.060122368706857	6.040089608494668	6.037706772450747	6.008684031156918	6.008684031156918	6.003640376855287	5.997860662628113	5.995511175484012	5.989316328509631	5.989201664371990	5.988793744334203	5.988748261268483	5.976298920335921	5.975758378597448	5.972973520537266	5.972649009538486	5.971729905257007	5.971538002207922	5.970707923868076	5.970304992053570	5.970260375754151	5.970214983870733	5.970184894239878	5.969990590017460	5.969828754739979	5.969822573403007	5.969777019579396	5.969767395271333	5.969758706692460	5.969758674418927	
3	266.208167963150572	66.162278594962117	34.585753907009348	21.521614897392396	15.814202094109419	13.301657105305026	13.026919360261559	12.003883784748155	11.528034280524253	11.457259451954769	11.388239220759829	11.268512740693268	9.157679302778092	8.815800195706515	8.652551211607715	8.446681605580466	8.107971502159330	8.091686865732754	8.084901488240575	8.043670495903370	8.029523357414405	8.006734486383948	7.981236745285742	7.976621316188130	7.974045183742646	7.965948904393599	7.964185343056329	7.963846020957476	7.963229955130373	7.962277318398606	7.962096268018513	7.961900044617778	7.961293584901000	7.820490237570539	7.231736741974601	7.034073783763688	7.013247902232024	6.994020311863892	6.975681294612627	6.973584638391003	6.973480354557637	6.972701283815468	6.972499541295406	6.972466005506362	6.972464971192608	6.972445229343180	6.971460917625336	6.971459570804541	6.971433992700668	6.971425548882280	6.971425515714373	
4	289.974917919252221	43.367355390194007	34.610102274292103	25.245668659128000	18.074392415100760	10.581483187404956	8.496393104656818	8.028932859294514	7.231525477099012	6.710241309675553	6.446163895859286	6.170487463545669	6.168516644027136	6.116380352341253	6.067549808355466	6.045198848310292	6.045198848310292	6.044323157320946	6.020762314186527	6.018665622897288	6.018294986455317	5.990848242874335	5.986267492658044	5.986220735852726	5.237882459546540	5.184940693869407	5.055200512519264	5.008182899561575	5.001319162289974	4.996803326572149	4.989011769194690	4.989011769194690	4.982121354091419	4.981745768805808	4.981293454687716	4.979710518581328	4.978756364581727	4.978663083175775	4.977226489322220	4.977030447403081	4.976888958988525	4.976799128215134	4.976352276185821	4.976348214269137	4.976348214269137	4.975068901026134	4.974872750803115	4.974845052902424	4.974842723751635	4.974842391405900	4.974842174881587	
5	308.639358120676206	61.650513478325365	24.981328127321945	20.503237473108243	18.453113318107626	17.971257574329229	15.929788280491834	12.271204196729286	10.432154289266578	9.793416857858915	9.645797264150929	9.099809101894266	9.093420140996727	9.053693654119911	8.980942932708444	8.977492683217292	8.976711134119000	8.976131790529394	8.963741029777566	8.963606754551961	8.963606754551961	8.962274539467103	8.962264412139007	8.962074744874940	8.961244815219743	8.959731983609799	8.958876196019105	8.958773300431744	8.957700247918183	8.957641526980410	8.957641526980410	8.957641526980410	8.957016701123848	8.955438831834385	8.955163063527380	8.955040654072718	8.954982343470078	8.954963219579440	8.954939162624783	8.954855312001314	8.954724849403988	8.259823908216163	8.182237375905174	8.124017360039716	8.123311268719704	8.100036819928505	8.087135968032158	8.086560165673404	8.085250829964139	8.085165597340620	8.085165260697863	
6	333.782979727315478	49.747417614904975	30.969051792876485	17.814975026635580	13.525915072374005	12.310697791183543	11.551883490279465	8.434951805370360	7.526825620978798	6.729763009327712	6.676462242460275	6.344484947949468	6.223785619746081	6.150555552493415	6.092357025818160	6.036508984826014	6.020999498907599	6.020380928437135	6.014128019678310	6.008313047850152	6.004244903286121	6.003796086098873	5.991859353359814	5.977551600753486	5.976033025420065	5.975889979045633	5.975118499651444	5.974971206167538	5.974927668544524	5.974862010853940	5.974452585419499	5.974324291082098	5.974324291082098	5.972500950700919	5.972489385281051	5.972094634224050	5.971453957143694	5.970806112447121	5.970595088290793	5.970224813767118	5.970185455658793	5.969995048853320	5.969879514269564	5.969849662053775	5.969793816913239	5.969779675854056	5.969768886944394	5.969761789932591	5.969757097296792	5.969754543377235	5.969754367965720	
7	300.173206843172011	53.144361965275266	25.115982048714272	12.371314374196913	10.406392784354921	9.656778299290750	9.227654893040494	9.203183535223843	9.147055974026784	9.136906982994674	9.042928261552447	9.040622190780709	9.025261472046395	9.017804100506510	8.984614757344730	8.979846380017875	8.979846380017875	8.975526805648201	8.970571015417818	8.970292062462136	8.968018239348226	8.967602331527814	8.967180601004088	8.966814132450622	8.965524113025253	8.963888622989657	8.963368225891031	8.120223589152488	7.496456893301229	7.130913025141808	7.040810179648133	6.988242757561011	6.974243895606605	6.970716728153320	6.969421941777796	6.967300496828329	6.966923814156416	6.966476118532910	6.966313721372899	6.966240904858182	6.965943398907370	6.965099989985220	6.965045424861728	6.964773508257736	6.964750520416487	6.964740458961160	6.964725120052890	6.964719666032920	6.964714543682817	6.964713552893841	6.964713419419013	
