iter_F:8	1	200	400	600	800	1000	1200	1400	1600	1800	2000	2200	2400	2600	2800	3000	3200	3400	3600	3800	4000	4200	4400	4600	4800	5000	5200	5400	5600	5800	6000	6200	6400	6600	6800	7000	7200	7400	7600	7800	8000	8200	8400	8600	8800	9000	9200	9400	9600	9800	10000	
1	2398.929013234648664	28.875707175345269	26.449908629980655	25.952224995771758	24.998000147647872	24.257266523605267	23.395462095972107	23.073185484713122	22.941702749981232	22.569259750725450	22.550291190886128	22.550291190886128	22.418226338460499	22.154007584322699	22.152626398118628	21.738964471059262	21.707188960273925	21.691226420365638	21.589310194595782	21.461699713313010	21.455256024160917	21.439747757656733	21.424912752223918	21.342435186196326	21.244033628568559	21.138858262254871	21.088871337130058	21.088871337130058	21.002840647636731	20.872152042147263	20.860030438767808	20.860030438767808	20.808394463722834	20.797118942782618	20.775386153251020	20.773880790718067	20.773880790718067	20.741468919111412	20.695110307757204	20.608757651170436	20.598245595077515	20.598218556933716	20.567779628368953	20.564376300418644	20.563675124037218	20.562991961104217	20.506352465525197	20.504807528210677	20.493622215470168	20.486850571293871	20.434659926932000	
iter_F:8	1	200	400	600	800	1000	1200	1400	1600	1800	2000	2200	2400	2600	2800	3000	3200	3400	3600	3800	4000	4200	4400	4600	4800	5000	5200	5400	5600	5800	6000	6200	6400	6600	6800	7000	7200	7400	7600	7800	8000	8200	8400	8600	8800	9000	9200	9400	9600	9800	10000	
1	2950.348304736641694	27.969992495425231	25.204295603669834	24.744292539154230	24.606534831618774	23.714586872346899	23.005907367470627	22.986487007104643	22.842994574124077	22.828815080202730	22.828638329929618	22.581838698875345	22.417895667638277	22.339156697516955	22.339156697516955	22.305645050134899	22.289268172100492	22.252112314731676	22.204748807474971	21.878865915272854	21.662262436707351	21.587285238673303	21.587285238673303	21.579166690860347	21.568868519347689	21.568868519347689	21.563108145415299	21.561402401097894	21.559661929416507	21.554143771566942	21.553207499156088	21.551468610140091	21.477459100099168	21.418748497579600	21.385750013570942	21.325011399993400	21.271303893659933	21.240334261447970	21.081750474863384	21.079291283430848	21.055569291524989	20.989177711948741	20.860335777003002	20.779089620496961	20.774900731012167	20.762465036376398	20.753451665791999	20.750571098400542	20.744990342123856	20.739477710895699	20.714358326033107	
2	1954.909916405174044	29.787089062802806	26.307017482261017	25.273635903199647	24.060373472435003	23.543793424607884	23.274812812854179	22.580369180551770	22.062425997398805	21.997701704266092	21.997424437299287	21.997424437299287	21.997424437299287	21.997424437299287	21.919140340291960	21.870515619370053	21.870515619370053	21.750607842028785	21.657023064406985	21.436957913787865	21.315968451282515	21.313611272413254	21.218892778675126	21.218892778675126	21.122104020310417	21.118313321410824	20.948775346295406	20.947294541223528	20.947294541223528	20.945549647558892	20.940585076908974	20.940572864101796	20.940339807805685	20.896295906346495	20.764136640374090	20.764015142979588	20.712506420504269	20.702521136448922	20.691128895775364	20.691113337540628	20.655229020809202	20.655167411625371	20.655119824989015	20.655109889841697	20.639553114886894	20.578342276165131	20.574012585147557	20.573917975108998	20.571847259405331	20.569212924851399	20.545420714311604	
3	6232.880040136107709	28.966463746216959	25.037013238199506	24.086893246347699	23.652733324291148	22.114298513454742	21.921636870541533	21.806399909018637	21.782735963343384	21.775336046838675	21.726749637925423	21.713295262239171	21.712979013372205	21.636543258120128	21.632711708088664	21.632711708088664	21.632711708088664	21.624271477411639	21.614510076658462	21.613523921330852	21.587849410821491	21.544450223772401	21.544450223772401	21.544450223772401	21.544450223772401	21.509405973201410	21.509405973201410	21.473149617478612	21.459519914328212	21.272924118704395	21.272924118704395	21.259367752911203	21.152532572956261	21.136520543164806	21.124995155248143	21.099837398142881	20.949489637730949	20.944014992215216	20.911105987460815	20.897579191776003	20.744135007491877	20.737273420162182	20.734550655514340	20.732488862582613	20.728435295070085	20.723019644573924	20.708656024472020	20.694745447582136	20.655807483881745	20.640817258522020	20.613186470235632	
4	964.853928606772570	29.057598718373811	25.240829999020661	24.367068694331010	23.514720401463364	23.334449645374207	23.168025362906519	23.063852830117867	22.758507444288171	22.540508028060231	22.372056290045748	22.174739366300400	21.834863208247043	21.805495323595096	21.655020922643871	21.648289726732855	21.571628914077337	21.416016876849426	21.352184269400368	21.350657813249200	21.237826148842942	21.237500202973024	21.235232840875597	21.222430838471155	21.222430838471155	21.221451258819798	21.221451258819798	21.134489326549556	21.134430631020223	21.134430631020223	21.134430631020223	21.113221193634672	21.113221193634672	21.079977460925875	21.076209991193991	21.035539732006782	21.018786489710692	21.003687482470013	20.972010817655701	20.942500079625461	20.902825810285776	20.828088335670145	20.743548917883345	20.742361011227331	20.705424210659658	20.685327489751216	20.649859356936304	20.642304645537024	20.625345185693277	20.614322753942361	20.588636912127640	
5	10830.530817441696854	26.923204690262082	25.827734527978464	25.449079205669932	24.387726817570183	23.313161537349060	22.771750032124601	22.433354252891604	21.954892810864749	21.514358145783262	21.503526413515374	21.434155492646369	20.881915112353454	20.069123060818129	19.903295679005623	19.867821574499430	19.867821574499430	19.377775881841444	19.377775881841444	19.377775881841444	19.069374313194658	18.550831183803439	18.140382731152840	18.140382731152840	18.107711194817057	18.107711194817057	18.019151239705025	17.990507906993571	17.990507906993571	17.881317441419924	17.768763143776141	17.768763143776141	17.768763143776141	17.752151840303668	17.746135743067498	17.745314792142381	17.743388117043651	17.718061310906705	17.657794930261844	17.657794930261844	17.649758763262980	17.627165073408833	17.561719260686459	17.556488723437724	17.555709347894208	17.552828970517567	17.548085788107983	17.546853296198151	17.546668612402755	17.501617953711957	17.500945841229623	
6	967.454930210880320	26.587733865330392	22.636214312327866	22.276552475808330	22.256133581161521	22.003565587637240	21.437073393667106	21.405356814260358	21.328496610692582	21.283195202912339	21.283195202912339	21.176265995452923	21.176265995452923	21.147324851725898	21.087214474771827	21.087214474771827	21.087102564616544	21.087102564616544	21.087102564616544	21.087102564616544	21.086848746844680	21.042845985262829	21.039668680015438	21.039668680015438	20.728684148916727	20.726098258715865	20.628781997081205	20.615282935287269	20.611010145089494	20.611010145089494	20.441470692923758	20.440706578495792	20.370403624549908	20.370403624549908	20.370403624549908	20.370403624549908	20.341177398491254	20.334967569999208	20.334967569999208	20.293205394686083	20.261447212563326	20.256046943494312	20.094476273642613	20.062621922718790	20.062444927020806	20.009759093973571	20.009717100981561	19.967673673103036	19.949233907149392	19.947944155300775	19.907683730352346	
7	2461.921620294091554	30.371188567564786	26.014088614897901	24.288036979393837	24.115511968930605	22.480371982220731	22.430479957805346	22.274509296116776	22.273923599047976	22.273923599047976	21.858657638300429	21.830710261967852	21.828972073904424	21.817626673754603	21.817626673754603	21.760620913716139	21.722973788326271	21.722973788326271	21.722973788326271	21.722949402605536	21.722949402605536	21.712996886035853	21.712996886035853	21.712996886035853	21.408843976008029	21.399785822273770	21.365848981969066	21.335487652167103	21.000559149628316	20.994347328832191	20.978202425699692	20.968152238078346	20.968152238078346	20.958802354594354	20.905025909283268	20.738676841232518	20.707299328024874	20.679057423167706	20.674430891546308	20.665494953090274	20.665494953090274	20.665494953090274	20.665494953090274	20.665144236101241	20.655987833079053	20.655812800042440	20.648407157368183	20.613697103953655	20.613296329950117	20.582719245274347	20.576001786702818	
8	4445.364531528577572	28.209061718840985	26.314448854126113	25.229613604342376	24.426146486684502	24.155479484614716	23.584519299603471	23.449481580922111	23.408204436387678	23.199930349890110	23.139651964821041	23.133397117799632	23.041800236573181	22.420975660646036	22.420975660646036	22.329802147139162	22.269679014237227	22.096681240584985	21.996964537440817	21.995028547928086	21.988879170662585	21.760507305009469	21.734932333180041	21.671381397846744	21.651438461764883	21.567561727898919	21.567561727898919	21.526414433893478	21.310741721244540	21.222965782962547	21.156859531708051	21.092085370083623	21.089179037672238	21.072759346374369	20.813535675964886	20.773039612748107	20.754116487064948	20.699062216540369	20.671551822543279	20.615754917656886	20.597493296739685	20.589306336987647	20.586094962066909	20.581483518486493	20.566601712343527	20.565294742240440	20.561661727096634	20.553459214957911	20.549746299642720	20.533728893092302	20.489261175630872	
9	2026.788588236713622	26.111682843516974	25.605809988182500	24.316256595524010	23.886402186054966	23.436337441881278	22.968487231115432	22.732770667143996	22.560770343287004	22.415119298263107	22.348886425242654	22.329151696636018	22.242983926028955	22.140905209677840	21.874765467213365	21.861988940092033	21.861988940092033	21.682142055811710	21.629048910548590	21.629048910548590	21.457113036873579	21.457113036873579	21.454456836464033	21.381580909655440	21.381580909655440	21.377767854499780	21.377767854499780	21.376169691911855	21.293561514843077	21.283207540801413	20.989155974693858	20.981235590138112	20.977642044865206	20.976516368102693	20.780580453780658	20.780266738115188	20.777189164982246	20.775747947858235	20.775747947858235	20.672752015724654	20.672260008283502	20.672241167741504	20.671658162056247	20.671658162056247	20.655612034869591	20.650477221020992	20.649431766836642	20.632075799958784	20.625840984566366	20.621409765216868	20.594816170944341	
10	899.220301790582198	26.027001702240796	24.613528012279403	23.849041932357522	23.636395040519801	23.450552913946012	23.278383309568653	23.065074274850303	22.967864214255314	22.783360951873874	22.557124766748984	22.461160538195145	22.458278929909739	22.458278929909739	22.410940845050391	22.338783226153737	22.337707870855411	22.320139355538231	22.296669042813846	22.093835993286120	22.017981108580443	21.954371263634584	21.670212857947718	21.657736069301791	21.592776541554031	21.496753490140236	21.261200750129319	21.241617042814141	21.206513003888631	21.198039457868617	20.991688786203667	20.979659939127032	20.971115762394220	20.944297465332966	20.931149042478410	20.931149042478410	20.927454152247265	20.902364440831207	20.902364440831207	20.896771187448849	20.867506713467719	20.867490756502320	20.862692254537706	20.786798328412715	20.750277870444279	20.697103324906493	20.684405033297480	20.676279251983942	20.642984257482112	20.622725790273762	20.615525789502044	
11	747.977864841800510	27.678551486528704	25.234573067166366	24.539708743167012	23.609914249729172	23.208403036700020	23.174618969509538	23.128975927621468	23.128975927621468	22.854398458056949	22.714542374802022	22.354130694009655	22.330353808250038	22.038152775865001	21.965175995648224	21.921767513730629	21.913138450362112	21.883446258601452	21.446750929287646	21.285784924322343	21.206118062005316	21.206118062005316	21.146732205186254	21.080895557340682	21.080895557340682	21.042102434607841	21.042102434607841	20.978478449889735	20.909717663897936	20.909717663897936	20.907208902727689	20.907208902727689	20.907195031636093	20.890530042151113	20.868533635208223	20.820153228713025	20.808554755560635	20.805787042951124	20.786996952457685	20.685900378993665	20.678743052445043	20.601592480861200	20.591286107478027	20.567455922433965	20.560037672166345	20.556619296653935	20.553872623305324	20.551906009306549	20.550228904793130	20.541825490026440	20.514173196864704	
12	945.663130037844894	29.937018320753396	25.396725974432684	24.917436729809197	24.611414361683273	23.975639393642723	23.621904269083643	23.492963283325025	23.424545677369679	23.309072755926991	22.461782189072437	22.461782189072437	22.458194819389973	22.456912030122112	22.294441310205912	22.262761015335855	22.252686068460662	22.101016281812463	21.693192996003745	21.620864323768274	21.606057455936025	21.606057455936025	21.562041327369570	21.555252257256143	21.514315608876586	21.442647211809344	21.442282619602793	21.155542780279120	21.085966997869036	21.019802705567145	21.019802705567145	21.019802705567145	20.968999813477240	20.950814677284598	20.908347729583056	20.879066457172485	20.878439612967668	20.878439612967668	20.878377935700428	20.833232130016313	20.831243017196812	20.831204039257955	20.593852339595287	20.593101497244788	20.593095247123529	20.590393912882973	20.589451428779739	20.582213466627309	20.582199164845861	20.581450164674152	20.581444702926547	
